id,recipeName,calories,protein,carbs,fat,fiber,sodium,cholesterol,protein_ratio,carb_ratio,fat_ratio,preparationTime,meal_type_breakfast,meal_type_lunch,meal_type_dinner,meal_type_snack,diet_desi,diet_non_vegetarian,diet_keto,diet_vegetarian,diet_mediterranean,diet_vegan,diet_high_protein,diet_balanced,diet_low_carb,diet_pescatarian,goal_weight_loss,goal_weight_gain,goal_maintenance,restr_gluten_free,restr_nut_free,restr_egg_free,restr_lactose_free,restr_dairy_free,restr_low_carb,restr_low_sugar,restr_low_sodium,restr_low_cholesterol,restr_low_fat
68395eeaa1f9120d4641a6f1,Carrot & Apple Salad with Lemon Dressing,-1.4443225847903423,-1.379937439400848,-0.23365291083978093,-1.3979258851488194,-0.35079648420829884,-1.0584324012957012,-0.7616742244918879,-1.4657760391335095,2.7724698724493497,-2.072098279534043,-1.079531653267117,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
68395ef0a1f9120d4641a6f2,Mutton Karahi with Whole Wheat Roti,0.9578381810144756,-0.09570198657290525,0.10527347136352766,0.2696987093512287,0.2831310425613589,1.6258013978042107,-0.14658840350061594,-0.6770257900423908,-0.48154603256936124,-0.3456760016650698,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6f3,Beef Biryani with Yogurt Raita,1.707448632754986,0.05538453728920563,1.376247404625935,0.2696987093512287,-0.35079648420829884,1.6529148705223915,-0.14658840350061594,-0.8112430757640786,0.12290039120916202,-0.69899032829872,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6f4,Grilled Chicken Malai Tikka with Roti,0.8101876374898296,0.43310084694448286,0.10527347136352766,-0.14720743927378335,-0.6677602475931277,1.6258013978042107,0.22246308909414728,-0.14255436868701252,-0.4269153108289621,-0.7081537797186682,0.5938574979593095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6f5,Paneer Tikka with Masala Roti,0.5546386198510191,-0.3223317723660716,0.3171024602405955,-0.14720743927378335,0.2831310425613589,1.5986879250860297,-0.39262273189712477,-0.7148920695208851,-0.11923244287171168,-0.5692906519094105,0.38468385405600625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6f6,Dal Gosht with Butter Roti,1.6336233609926631,0.20647106115131653,0.5289314491176634,0.2696987093512287,1.2340223327158455,1.6258013978042107,-0.14658840350061594,-0.686157662330417,-0.3973524835580498,-0.6707460191752085,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6f7,Lobia Curry with Rice,0.6455004927892628,-0.548961558159238,1.588076393503003,-0.5641135878987954,1.8679498594855033,1.5986879250860297,-0.7616742244918879,-0.9693733102082331,0.9785205640152751,-1.105226414308297,0.8030311418626128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
68395ef0a1f9120d4641a6f8,Keema Paratha with Butter & Yogurt,1.3269645398260905,-0.3223317723660716,0.3171024602405955,0.2696987093512287,0.2831310425613589,1.6258013978042107,-0.26960556769887034,-0.9775749819274783,-0.44525339146640175,-0.5398238356814767,0.5938574979593095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6f9,Fish Tikka with Tandoori Roti,0.2423009316258064,0.05538453728920563,0.10527347136352766,-0.5641135878987954,-0.35079648420829884,1.5986879250860297,-0.26960556769887034,-0.13120882810752693,-0.1483865863922224,-0.9278416535046071,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6fa,Murgh Chana with Butter Naan,1.5541192221716997,0.05538453728920563,0.7407604379947312,0.2696987093512287,0.6000948059461878,1.6258013978042107,-0.26960556769887034,-0.7666777245827027,-0.2306945286256522,-0.6390001750894099,1.0122047857659162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6fb,Lamb Kebab Wrap with Hummus,0.673894828082464,-0.3223317723660716,0.10527347136352766,-0.14720743927378335,0.2831310425613589,1.6258013978042107,-0.26960556769887034,-0.7655280304977498,-0.3710411252443304,-0.637452552946381,0.38468385405600625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6fc,Mutton Nihari with Khameeri Roti,1.6676965633445044,0.05538453728920563,0.3171024602405955,0.2696987093512287,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.8000512895565649,-0.5448992926826471,-0.6839248805578937,-1.205035839609099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a6fe,Kashmiri Rogan Josh with Rice,1.2304237998292067,0.05538453728920563,0.9525894268717991,-0.14720743927378335,-0.6677602475931277,1.6258013978042107,-0.26960556769887034,-0.6585081110497728,0.054715963683680396,-0.8880680274661509,-1.205035839609099,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a700,Saffron-infused Almond Chicken Curry,0.054898318690678787,0.05538453728920563,-0.9538714730218117,0.2696987093512287,-0.6677602475931277,1.6258013978042107,-0.26960556769887034,0.02727372960904242,-1.2576744397199173,0.42975095364896054,0.5938574979593095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a701,Shinwari Karahi with Butter Roti,1.4235052798229746,0.05538453728920563,0.10527347136352766,0.6866048579762407,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.7255244731182948,-0.6225688665694321,-0.211479311998784,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a702,Anda Shami Kabab Roll,0.6852525621997445,-0.3223317723660716,0.3171024602405955,-0.14720743927378335,0.2831310425613589,1.6258013978042107,0.5300059995897833,-0.7701119720751742,-0.18776695410855235,-0.6436230722005214,-0.033663433750600415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a703,Tandoori Salmon with Mashed Potatoes,0.1627967928048432,-0.3223317723660716,-0.31838450639060806,-0.14720743927378335,-0.6677602475931277,1.5986879250860297,-0.26960556769887034,-0.5083725948205272,-0.5665903722388606,-0.29129138567321855,0.8030311418626128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a707,Beef Haleem with Tandoori Roti,1.2985702045328895,0.05538453728920563,0.5289314491176634,-0.14720743927378335,0.2831310425613589,1.6258013978042107,-0.26960556769887034,-0.6830690814413777,-0.28331989985887956,-0.9128644725356355,-1.2468705683897596,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a709,Matar Keema with Whole Wheat Roti,0.7306834986688663,-0.3223317723660716,0.3171024602405955,-0.14720743927378335,0.2831310425613589,1.6258013978042107,-0.26960556769887034,-0.7880600900485144,-0.2100427176652642,-0.667783329407008,0.5938574979593095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a70a,Chicken Changezi with Saffron Roti,1.3667166092365721,0.43310084694448286,0.10527347136352766,0.2696987093512287,-0.35079648420829884,1.6258013978042107,0.09944592489589286,-0.42545441603584244,-0.6074876254099499,-0.5581587435566355,0.8030311418626128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a70b,Aloo Keema with Paratha,0.7306834986688663,-0.3223317723660716,0.10527347136352766,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.7880600900485144,-0.3950111114843901,-0.667783329407008,0.38468385405600625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a70c,Tandoori Pomfret with Lemon Butter Sauce,-0.42212651423510067,0.05538453728920563,-0.9538714730218117,-0.14720743927378335,-1.3016877743627855,1.5986879250860297,-0.14658840350061594,0.6054949401870707,-1.1807842511530464,0.38805346642924393,0.38468385405600625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a70e,Egg & Cheese Keema Wrap,0.3445205386813306,0.05538453728920563,-0.31838450639060806,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,0.4684974174906561,-0.20676818895825488,-0.6407222124095497,-0.43199711555851844,0.1755102101527029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a710,Fry Fish with Mint Chutney,-0.42212651423510067,-0.3223317723660716,-0.9538714730218117,-0.14720743927378335,-0.9847240109779566,1.5986879250860297,-0.39262273189712477,-0.003702406671923485,-1.1807842511530464,0.38805346642924393,-0.033663433750600415,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a711,Tawa Fried Beef Kebab with Garlic Sauce,-0.42212651423510067,-0.3223317723660716,-0.9538714730218117,-0.14720743927378335,-0.9847240109779566,1.6258013978042107,-0.26960556769887034,-0.003702406671923485,-1.1807842511530464,0.38805346642924393,0.1755102101527029,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a714,Chicken Malai Boti with Cheese Naan,0.7988299033725491,0.05538453728920563,-0.10655551751354021,0.2696987093512287,-0.9847240109779566,1.6258013978042107,-0.14658840350061594,-0.4747312831092901,-0.6028621931986654,-0.2460062619118093,0.5938574979593095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a715,Beef Yakhni Pulao with Salad,0.7704355680793479,-0.3223317723660716,0.9525894268717991,-0.5641135878987954,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.8032739244243533,0.3178879063601572,-1.1495413747978103,0.8030311418626128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a716,Tandoori Chicken Wings with Yogurt Dip,-0.16657749659629023,0.05538453728920563,-0.9538714730218117,-0.14720743927378335,-1.3016877743627855,1.6258013978042107,0.09944592489589286,0.25738217055335977,-1.2270752830453462,0.036603217005917135,1.2213784296692196,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a717,Chana Dal Gosht with Butter Naan,0.9408015798385548,0.05538453728920563,0.10527347136352766,0.2696987093512287,0.2831310425613589,1.6258013978042107,-0.26960556769887034,-0.5412294774298595,-0.47552676526448007,-0.3355205765011344,1.2213784296692196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a71a,Fish Kabab with Pita Bread,0.08897152104252017,-0.3223317723660716,-0.10655551751354021,-0.5641135878987954,-0.6677602475931277,1.6258013978042107,-0.39262273189712477,-0.46060041681616914,-0.28968188722627675,-0.8420224065523995,0.5938574979593095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a71c,Ginger Mutton Curry with Lemon Rice,0.9408015798385548,-0.3223317723660716,0.9525894268717991,-0.14720743927378335,-0.6677602475931277,1.6258013978042107,-0.26960556769887034,-0.8637457198846212,0.21066970749196287,-0.7696650022593616,1.2213784296692196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a71d,Chicken Saagwala with Tandoori Roti,0.2593375328017271,0.05538453728920563,-0.31838450639060806,-0.5641135878987954,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.14428640979322982,-0.6074876254099499,-0.9366436275509874,0.8030311418626128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a71e,Tandoori Beef Steak with Baked Potatoes,0.5148865504405375,0.43310084694448286,-0.31838450639060806,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,0.09944592489589286,0.059318008520386344,-0.7003152649605562,-0.5451075406602786,1.2213784296692196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a71f,Shahi Chicken Kofta with Butter Roti,0.600069556320141,0.05538453728920563,-0.10655551751354021,-0.14720743927378335,-0.6677602475931277,1.6258013978042107,-0.26960556769887034,-0.3692208147873199,-0.5327098046608504,-0.5960072319560709,1.0122047857659162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a720,Spicy Bhuna Keema with Paratha,0.5148865504405375,-0.3223317723660716,-0.10655551751354021,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.6969269737873307,-0.49918871260090913,-0.5451075406602786,0.8030311418626128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a721,Grilled Tuna Steak with Lemon Butter Sauce,-0.16657749659629023,0.43310084694448286,-1.0809688663480523,-0.14720743927378335,-1.3016877743627855,1.6258013978042107,-0.26960556769887034,0.7795513250039262,-1.393722997857625,0.036603217005917135,0.1755102101527029,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a722,Creamy Chicken Stew with Brown Rice,0.7704355680793479,0.05538453728920563,0.9525894268717991,-0.5641135878987954,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.46060041681616914,0.3178879063601572,-1.1495413747978103,0.8030311418626128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a723,Sizzling Beef Fajitas,0.5148865504405375,0.05538453728920563,-0.10655551751354021,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.31880448263347216,-0.49918871260090913,-0.5451075406602786,0.5938574979593095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a724,Coconut Chicken Curry with Zeera Rice,0.9408015798385548,0.05538453728920563,0.9525894268717991,-0.14720743927378335,-0.6677602475931277,1.6258013978042107,-0.26960556769887034,-0.5412294774298595,0.21066970749196287,-0.7696650022593616,1.0122047857659162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a725,Chapli Kabab Pulao with Yogurt Raita,0.9408015798385548,-0.3223317723660716,0.9525894268717991,-0.14720743927378335,-0.6677602475931277,1.6258013978042107,-0.26960556769887034,-0.8637457198846212,0.21066970749196287,-0.7696650022593616,1.2213784296692196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a726,Shami Kabab with Masala Roti,0.5148865504405375,0.05538453728920563,-0.10655551751354021,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.31880448263347216,-0.49918871260090913,-0.5451075406602786,0.8030311418626128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a727,Masala Egg Curry with Steamed Rice,0.6852525621997445,-0.3223317723660716,0.9525894268717991,-0.5641135878987954,-0.6677602475931277,1.5986879250860297,2.190737716266218,-0.7701119720751742,0.3766849831588443,-1.1197814746450288,0.8030311418626128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a728,Chicken Jalfrezi with Garlic Naan,0.6852525621997445,0.05538453728920563,0.10527347136352766,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,-0.26960556769887034,-0.41638448035059683,-0.3759175998643513,-0.6436230722005214,0.8030311418626128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a729,Chicken Biryani with Boiled Eggs and Salad,1.2815336033569686,0.43310084694448286,0.9525894268717991,-0.14720743927378335,-0.35079648420829884,1.6258013978042107,1.2066004026801826,-0.38845862574076195,0.030091688345530443,-0.906763241972486,1.0122047857659162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a72a,Butter Chicken Pulao with Garlic Yogurt,1.2815336033569686,0.43310084694448286,0.9525894268717991,0.2696987093512287,-0.6677602475931277,1.6258013978042107,-0.023571239302361536,-0.38845862574076195,0.030091688345530443,-0.518318229451967,0.5938574979593095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a72b,Fish Biryani with Tamarind Sauce,1.5654769562889803,0.8108171565997601,1.376247404625935,0.2696987093512287,-0.6677602475931277,1.6258013978042107,-0.023571239302361536,-0.2395207344883083,0.18853433740304532,-0.6436230722005214,0.8030311418626128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a72c,Mutton Kofta Pulao with Raisins and Nuts,2.30372967391221,0.8108171565997601,1.588076393503003,1.1035110066012528,-0.35079648420829884,1.6258013978042107,0.22246308909414728,-0.5154281780334785,0.011672730392594479,-0.30078902244047645,1.2213784296692196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a72d,Spicy Keema Biryani with Cucumber Raita,1.8494203092209918,0.8108171565997601,1.376247404625935,0.6866048579762407,-0.6677602475931277,1.6258013978042107,0.22246308909414728,-0.358309817530144,0.06216450070138932,-0.4197575546333277,1.2213784296692196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a72e,Zafrani Pulao with Cardamom Flavoring,0.9408015798385548,-1.077764391676626,1.7999053823800708,-0.14720743927378335,-0.6677602475931277,1.5986879250860297,-0.7616742244918879,-1.5087782047941445,0.896866180248406,-0.7696650022593616,0.5938574979593095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68395ef0a1f9120d4641a72f,Beef Korma Biryani with Masala Raita,1.8494203092209918,0.8108171565997601,1.376247404625935,0.6866048579762407,-0.6677602475931277,1.6258013978042107,0.22246308909414728,-0.358309817530144,0.06216450070138932,-0.4197575546333277,1.4305520735725226,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a730,Chicken Reshmi Handi with Saffron Rice,2.076574991566601,1.1885334662550373,1.376247404625935,0.6866048579762407,-0.6677602475931277,1.6258013978042107,0.4684974174906561,-0.20962827039890747,-0.026116399304274503,-0.5128471729375934,1.4305520735725226,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a731,Nalli Biryani with Soft Mutton Bone Marrow,2.246941003325808,1.1885334662550373,1.376247404625935,1.1035110066012528,-0.6677602475931277,1.6258013978042107,0.4684974174906561,-0.27537149378471804,-0.08606390234866101,-0.2768524108581309,1.8488993613791294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a732,Matar Pulao with Ghee Tarka,0.9408015798385548,-0.8511346058834597,1.7999053823800708,-0.14720743927378335,0.2831310425613589,1.5986879250860297,-0.7616742244918879,-1.3152684593212876,0.896866180248406,-0.7696650022593616,0.8030311418626128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
68395ef0a1f9120d4641a733,Daal Makhni with Zeera Rice,1.6222656268753826,-0.3223317723660716,1.7999053823800708,0.2696987093512287,1.8679498594855033,1.6258013978042107,-0.39262273189712477,-1.0480407155730564,0.4394018650774438,-0.6662972818407362,1.4305520735725226,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ef0a1f9120d4641a734,Fish Pulao with Lemon and Cumin Rice,1.1679562621841642,0.43310084694448286,1.376247404625935,-0.14720743927378335,-0.6677602475931277,1.5986879250860297,-0.14658840350061594,-0.3359918685950111,0.4040523498142331,-0.864387422424793,1.2213784296692196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
